timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631175229910,3063,Issues list,200,OK,Thread Group 1-188,text,true,,910,549,193,193,http://10.240.4.179/api/issues/?ordering=-creation_date,1743,0,851
1631175229910,1743,Issues list-0,301,Moved Permanently,Thread Group 1-188,text,true,,288,274,193,193,http://10.240.4.179/api/issues?ordering=-creation_date,1743,0,851
1631175231653,1320,Issues list-1,200,OK,Thread Group 1-188,text,true,,622,275,193,193,http://10.240.4.179/api/issues/?ordering=-creation_date,1320,0,0
1631175231130,1890,Random article,200,OK,Thread Group 1-108,text,true,,35081,531,193,193,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,226,0,0
1631175231130,226,Random article-0,301,Moved Permanently,Thread Group 1-108,text,true,,279,265,193,193,http://10.240.4.179/api/articles/WBqfZzfi7nHK,226,0,0
1631175231356,1664,Random article-1,200,OK,Thread Group 1-108,text,true,,34802,266,193,193,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1555,0,0
1631175231344,1707,Issue jdh001,200,OK,Thread Group 1-187,text,true,,750,515,193,193,http://10.240.4.179/api/issues/jdh001/,386,0,0
1631175231344,386,Issue jdh001-0,301,Moved Permanently,Thread Group 1-187,text,true,,271,257,193,193,http://10.240.4.179/api/issues/jdh001,386,0,0
1631175231731,1320,Issue jdh001-1,200,OK,Thread Group 1-187,text,true,,479,258,193,193,http://10.240.4.179/api/issues/jdh001/,1320,0,0
1631175231179,1873,Random article,200,OK,Thread Group 1-78,text,true,,37019,531,193,193,http://10.240.4.179/api/articles/33pRxE2dtUHP/,179,0,0
1631175231179,179,Random article-0,301,Moved Permanently,Thread Group 1-78,text,true,,279,265,193,193,http://10.240.4.179/api/articles/33pRxE2dtUHP,179,0,0
1631175231358,1694,Random article-1,200,OK,Thread Group 1-78,text,true,,36740,266,193,193,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1580,0,0
1631175231619,1442,Articles's list jdh001,200,OK,Thread Group 1-173,text,true,,209265,264,193,193,http://10.240.4.179/api/articles/?pid=jdh001,781,0,0
1631175230784,2297,Random article,200,OK,Thread Group 1-61,text,true,,20524,531,193,193,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,877,0,0
1631175230784,877,Random article-0,301,Moved Permanently,Thread Group 1-61,text,true,,279,265,193,193,http://10.240.4.179/api/articles/8pGzPyTDKBjR,877,0,0
1631175231661,1420,Random article-1,200,OK,Thread Group 1-61,text,true,,20245,266,193,193,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1383,0,0
1631175231150,1938,Articles's list jdh001,200,OK,Thread Group 1-136,text,true,,209265,264,193,193,http://10.240.4.179/api/articles/?pid=jdh001,1274,0,0
1631175231345,1752,Issue jdh001,200,OK,Thread Group 1-177,text,true,,750,515,193,193,http://10.240.4.179/api/issues/jdh001/,399,0,0
1631175231345,399,Issue jdh001-0,301,Moved Permanently,Thread Group 1-177,text,true,,271,257,193,193,http://10.240.4.179/api/issues/jdh001,399,0,0
1631175231744,1353,Issue jdh001-1,200,OK,Thread Group 1-177,text,true,,479,258,193,193,http://10.240.4.179/api/issues/jdh001/,1353,0,0
1631175229138,4019,Articles's list jdh001,200,OK,Thread Group 1-71,text,true,,209265,264,193,193,http://10.240.4.179/api/articles/?pid=jdh001,1300,0,0
1631175231622,1551,Articles's list jdh001,200,OK,Thread Group 1-159,text,true,,209265,264,193,193,http://10.240.4.179/api/articles/?pid=jdh001,1247,0,0
1631175231619,1572,Articles's list jdh001,200,OK,Thread Group 1-129,text,true,,209265,264,193,193,http://10.240.4.179/api/articles/?pid=jdh001,929,0,0
1631175230755,2441,Issue jdh001,200,OK,Thread Group 1-170,text,true,,750,515,193,193,http://10.240.4.179/api/issues/jdh001/,867,0,0
1631175230755,867,Issue jdh001-0,301,Moved Permanently,Thread Group 1-170,text,true,,271,257,193,193,http://10.240.4.179/api/issues/jdh001,867,0,0
1631175231622,1574,Issue jdh001-1,200,OK,Thread Group 1-170,text,true,,479,258,193,193,http://10.240.4.179/api/issues/jdh001/,1574,0,0
1631175231344,1865,Issue jdh001,200,OK,Thread Group 1-181,text,true,,750,515,193,193,http://10.240.4.179/api/issues/jdh001/,306,0,0
1631175231344,306,Issue jdh001-0,301,Moved Permanently,Thread Group 1-181,text,true,,271,257,193,193,http://10.240.4.179/api/issues/jdh001,306,0,0
1631175231650,1559,Issue jdh001-1,200,OK,Thread Group 1-181,text,true,,479,258,193,193,http://10.240.4.179/api/issues/jdh001/,1559,0,0
1631175231346,1863,Issue jdh001,200,OK,Thread Group 1-190,text,true,,750,515,193,193,http://10.240.4.179/api/issues/jdh001/,784,0,0
1631175231346,784,Issue jdh001-0,301,Moved Permanently,Thread Group 1-190,text,true,,271,257,193,193,http://10.240.4.179/api/issues/jdh001,784,0,0
1631175232130,1079,Issue jdh001-1,200,OK,Thread Group 1-190,text,true,,479,258,193,193,http://10.240.4.179/api/issues/jdh001/,1079,0,0
1631175231342,1882,Issue jdh001,200,OK,Thread Group 1-186,text,true,,750,515,193,193,http://10.240.4.179/api/issues/jdh001/,872,0,0
1631175231342,872,Issue jdh001-0,301,Moved Permanently,Thread Group 1-186,text,true,,271,257,193,193,http://10.240.4.179/api/issues/jdh001,872,0,0
1631175232214,1010,Issue jdh001-1,200,OK,Thread Group 1-186,text,true,,479,258,193,193,http://10.240.4.179/api/issues/jdh001/,1010,0,0
1631175226515,6777,Raw github,200,OK,Thread Group 1-11,text,true,,1847658,331,193,193,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,270,0,0
1631175231350,1946,Articles's list jdh001,200,OK,Thread Group 1-116,text,true,,209265,264,192,192,http://10.240.4.179/api/articles/?pid=jdh001,1712,0,0
1631175231150,2181,Issue jdh001,200,OK,Thread Group 1-200,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1159,0,0
1631175231150,1159,Issue jdh001-0,301,Moved Permanently,Thread Group 1-200,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1159,0,0
1631175232309,1022,Issue jdh001-1,200,OK,Thread Group 1-200,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1022,0,0
1631175231346,2104,Issue jdh001,200,OK,Thread Group 1-166,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1284,0,0
1631175231346,1284,Issue jdh001-0,301,Moved Permanently,Thread Group 1-166,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1284,0,0
1631175232630,820,Issue jdh001-1,200,OK,Thread Group 1-166,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,820,0,0
1631175231622,1825,Articles's list jdh001,200,OK,Thread Group 1-156,text,true,,209265,264,192,192,http://10.240.4.179/api/articles/?pid=jdh001,1317,0,0
1631175230973,2481,Issue jdh001,200,OK,Thread Group 1-169,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1065,0,0
1631175230973,1065,Issue jdh001-0,301,Moved Permanently,Thread Group 1-169,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1065,0,0
1631175232038,1416,Issue jdh001-1,200,OK,Thread Group 1-169,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1416,0,0
1631175230790,2668,Issue jdh001,200,OK,Thread Group 1-152,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1033,0,0
1631175230790,1033,Issue jdh001-0,301,Moved Permanently,Thread Group 1-152,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1033,0,0
1631175231823,1635,Issue jdh001-1,200,OK,Thread Group 1-152,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1635,0,0
1631175229550,3927,Articles's list jdh001,200,OK,Thread Group 1-106,text,true,,209265,264,192,192,http://10.240.4.179/api/articles/?pid=jdh001,923,0,0
1631175231151,2334,Issue jdh001,200,OK,Thread Group 1-161,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1604,0,0
1631175231151,1604,Issue jdh001-0,301,Moved Permanently,Thread Group 1-161,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1604,0,0
1631175232755,730,Issue jdh001-1,200,OK,Thread Group 1-161,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,730,0,0
1631175227947,5540,Articles's list jdh001,200,OK,Thread Group 1-48,text,true,,209265,264,192,192,http://10.240.4.179/api/articles/?pid=jdh001,927,0,0
1631175231351,2153,Articles's list jdh001,200,OK,Thread Group 1-154,text,true,,209265,264,192,192,http://10.240.4.179/api/articles/?pid=jdh001,1401,0,0
1631175230791,2742,Issue jdh001,200,OK,Thread Group 1-153,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1045,0,0
1631175230791,1045,Issue jdh001-0,301,Moved Permanently,Thread Group 1-153,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1045,0,0
1631175231836,1697,Issue jdh001-1,200,OK,Thread Group 1-153,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1697,0,0
1631175230791,2761,Issue jdh001,200,OK,Thread Group 1-167,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1075,0,0
1631175230791,1075,Issue jdh001-0,301,Moved Permanently,Thread Group 1-167,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1075,0,0
1631175231866,1686,Issue jdh001-1,200,OK,Thread Group 1-167,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1686,0,0
1631175230791,2771,Issue jdh001,200,OK,Thread Group 1-155,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1075,0,0
1631175230791,1075,Issue jdh001-0,301,Moved Permanently,Thread Group 1-155,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1075,0,0
1631175231866,1696,Issue jdh001-1,200,OK,Thread Group 1-155,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1696,0,0
1631175230791,2771,Issue jdh001,200,OK,Thread Group 1-150,text,true,,750,515,192,192,http://10.240.4.179/api/issues/jdh001/,1075,0,0
1631175230791,1075,Issue jdh001-0,301,Moved Permanently,Thread Group 1-150,text,true,,271,257,192,192,http://10.240.4.179/api/issues/jdh001,1075,0,0
1631175231866,1696,Issue jdh001-1,200,OK,Thread Group 1-150,text,true,,479,258,192,192,http://10.240.4.179/api/issues/jdh001/,1696,0,0
1631175225769,7826,Raw github,200,OK,Thread Group 1-6,text,true,,14088279,319,192,192,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,6,0,0
1631175230795,2837,Random article,200,OK,Thread Group 1-81,text,true,,19120,531,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1216,0,0
1631175230795,1216,Random article-0,301,Moved Permanently,Thread Group 1-81,text,true,,279,265,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1216,0,0
1631175232011,1621,Random article-1,200,OK,Thread Group 1-81,text,true,,18841,266,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1580,0,0
1631175232292,1343,Articles's list jdh001,200,OK,Thread Group 1-157,text,true,,209265,264,191,191,http://10.240.4.179/api/articles/?pid=jdh001,1030,0,0
1631175231661,1974,Articles's list jdh001,200,OK,Thread Group 1-164,text,true,,209265,264,191,191,http://10.240.4.179/api/articles/?pid=jdh001,1615,0,0
1631175231713,1943,Random article,200,OK,Thread Group 1-118,text,true,,19120,531,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1335,0,0
1631175231713,1335,Random article-0,301,Moved Permanently,Thread Group 1-118,text,true,,279,265,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1335,0,0
1631175233048,608,Random article-1,200,OK,Thread Group 1-118,text,true,,18841,266,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,573,0,0
1631175231151,2502,Articles's list jdh001,200,OK,Thread Group 1-100,text,true,,209265,264,191,191,http://10.240.4.179/api/articles/?pid=jdh001,1442,0,0
1631175231809,1851,Articles's list jdh001,200,OK,Thread Group 1-133,text,true,,209265,264,191,191,http://10.240.4.179/api/articles/?pid=jdh001,1618,0,0
1631175231594,2085,Random article,200,OK,Thread Group 1-76,text,true,,37019,531,191,191,http://10.240.4.179/api/articles/33pRxE2dtUHP/,655,0,0
1631175231715,1964,Random article,200,OK,Thread Group 1-88,text,true,,35081,531,191,191,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1335,0,0
1631175231594,655,Random article-0,301,Moved Permanently,Thread Group 1-76,text,true,,279,265,191,191,http://10.240.4.179/api/articles/33pRxE2dtUHP,655,0,0
1631175232249,1430,Random article-1,200,OK,Thread Group 1-76,text,true,,36740,266,191,191,http://10.240.4.179/api/articles/33pRxE2dtUHP/,998,0,0
1631175231715,1335,Random article-0,301,Moved Permanently,Thread Group 1-88,text,true,,279,265,191,191,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1335,0,0
1631175233050,629,Random article-1,200,OK,Thread Group 1-88,text,true,,34802,266,191,191,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,586,0,0
1631175230784,2905,Random article,200,OK,Thread Group 1-63,text,true,,41883,531,191,191,http://10.240.4.179/api/articles/JJszM3GwAYDs/,880,0,0
1631175230784,880,Random article-0,301,Moved Permanently,Thread Group 1-63,text,true,,279,265,191,191,http://10.240.4.179/api/articles/JJszM3GwAYDs,880,0,0
1631175231664,2025,Random article-1,200,OK,Thread Group 1-63,text,true,,41604,266,191,191,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1648,0,0
1631175230967,2741,Random article,200,OK,Thread Group 1-54,text,true,,19120,531,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1048,0,0
1631175230967,1048,Random article-0,301,Moved Permanently,Thread Group 1-54,text,true,,279,265,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1048,0,0
1631175232015,1693,Random article-1,200,OK,Thread Group 1-54,text,true,,18841,266,191,191,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1611,0,0
1631175231415,2343,Random article,200,OK,Thread Group 1-69,text,true,,41883,531,191,191,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1647,0,0
1631175231415,1647,Random article-0,301,Moved Permanently,Thread Group 1-69,text,true,,279,265,191,191,http://10.240.4.179/api/articles/JJszM3GwAYDs,1647,0,0
1631175233062,696,Random article-1,200,OK,Thread Group 1-69,text,true,,41604,266,191,191,http://10.240.4.179/api/articles/JJszM3GwAYDs/,603,0,0
1631175232750,1010,Articles's list jdh001,200,OK,Thread Group 1-185,text,true,,209265,264,191,191,http://10.240.4.179/api/articles/?pid=jdh001,725,0,0
1631175228159,5614,Raw github,200,OK,Thread Group 1-43,text,true,,1847654,331,191,191,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,45,0,0
1631175231595,2177,Articles's list jdh001,200,OK,Thread Group 1-128,text,true,,209265,264,191,191,http://10.240.4.179/api/articles/?pid=jdh001,721,0,0
1631175231697,2084,Random article,200,OK,Thread Group 1-60,text,true,,19120,531,190,190,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1347,0,0
1631175231697,1347,Random article-0,301,Moved Permanently,Thread Group 1-60,text,true,,279,265,190,190,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1347,0,0
1631175233044,737,Random article-1,200,OK,Thread Group 1-60,text,true,,18841,266,190,190,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,527,0,0
1631175231822,1962,Issue jdh001,200,OK,Thread Group 1-176,text,true,,750,515,190,190,http://10.240.4.179/api/issues/jdh001/,1276,0,0
1631175231822,1276,Issue jdh001-0,301,Moved Permanently,Thread Group 1-176,text,true,,271,257,190,190,http://10.240.4.179/api/issues/jdh001,1276,0,0
1631175233098,686,Issue jdh001-1,200,OK,Thread Group 1-176,text,true,,479,258,190,190,http://10.240.4.179/api/issues/jdh001/,686,0,0
1631175231831,1983,Articles's list jdh001,200,OK,Thread Group 1-172,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1697,0,0
1631175231433,2400,Articles's list jdh001,200,OK,Thread Group 1-168,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1673,0,0
1631175232087,1755,Articles's list jdh001,200,OK,Thread Group 1-132,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1116,0,0
1631175230985,2863,Articles's list jdh001,200,OK,Thread Group 1-151,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1749,0,0
1631175231765,2126,Random article,200,OK,Thread Group 1-79,text,true,,35081,531,190,190,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1333,0,0
1631175231765,1333,Random article-0,301,Moved Permanently,Thread Group 1-79,text,true,,279,265,190,190,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1333,0,0
1631175233098,793,Random article-1,200,OK,Thread Group 1-79,text,true,,34802,266,190,190,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,680,0,0
1631175231764,2136,Random article,200,OK,Thread Group 1-99,text,true,,37019,531,190,190,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1334,0,0
1631175231764,1334,Random article-0,301,Moved Permanently,Thread Group 1-99,text,true,,279,265,190,190,http://10.240.4.179/api/articles/33pRxE2dtUHP,1334,0,0
1631175233098,802,Random article-1,200,OK,Thread Group 1-99,text,true,,36740,266,190,190,http://10.240.4.179/api/articles/33pRxE2dtUHP/,725,0,0
1631175231876,2037,Random article,200,OK,Thread Group 1-141,text,true,,20524,531,190,190,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1225,0,0
1631175231876,1225,Random article-0,301,Moved Permanently,Thread Group 1-141,text,true,,279,265,190,190,http://10.240.4.179/api/articles/8pGzPyTDKBjR,1225,0,0
1631175233101,812,Random article-1,200,OK,Thread Group 1-141,text,true,,20245,266,190,190,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,776,0,0
1631175231822,2106,Random article,200,OK,Thread Group 1-117,text,true,,41883,531,190,190,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1276,0,0
1631175231822,1276,Random article-0,301,Moved Permanently,Thread Group 1-117,text,true,,279,265,190,190,http://10.240.4.179/api/articles/JJszM3GwAYDs,1276,0,0
1631175233098,830,Random article-1,200,OK,Thread Group 1-117,text,true,,41604,266,190,190,http://10.240.4.179/api/articles/JJszM3GwAYDs/,748,0,0
1631175231595,2339,Articles's list jdh001,200,OK,Thread Group 1-131,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1580,0,0
1631175231346,2593,Issue jdh001,200,OK,Thread Group 1-162,text,true,,750,515,190,190,http://10.240.4.179/api/issues/jdh001/,868,0,0
1631175231346,868,Issue jdh001-0,301,Moved Permanently,Thread Group 1-162,text,true,,271,257,190,190,http://10.240.4.179/api/issues/jdh001,868,0,0
1631175232214,1725,Issue jdh001-1,200,OK,Thread Group 1-162,text,true,,479,258,190,190,http://10.240.4.179/api/issues/jdh001/,1725,0,0
1631175231951,1988,Random article,200,OK,Thread Group 1-89,text,true,,29182,531,190,190,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,1152,0,0
1631175231951,1152,Random article-0,301,Moved Permanently,Thread Group 1-89,text,true,,279,265,190,190,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,1152,0,0
1631175233103,836,Random article-1,200,OK,Thread Group 1-89,text,true,,28903,266,190,190,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,792,0,0
1631175231621,2330,Articles's list jdh001,200,OK,Thread Group 1-130,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1106,0,0
1631175232015,1967,Articles's list jdh001,200,OK,Thread Group 1-142,text,true,,209265,264,190,190,http://10.240.4.179/api/articles/?pid=jdh001,1683,0,0
