timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775676309,25,Raw github,200,OK,Thread Group 1-52,text,true,,1143276,337,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,3,0,0
1631775675920,420,Random article,200,OK,Thread Group 1-56,text,true,,29182,531,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,117,0,0
1631775675920,117,Random article-0,301,Moved Permanently,Thread Group 1-56,text,true,,279,265,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,117,0,0
1631775676037,303,Random article-1,200,OK,Thread Group 1-56,text,true,,28903,266,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,302,0,0
1631775676191,163,Articles's list jdh001,200,OK,Thread Group 1-62,text,true,,224350,264,30,30,http://10.240.4.179/api/articles/?pid=jdh001,155,0,0
1631775675988,370,Issues list,200,OK,Thread Group 1-77,text,true,,910,549,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,214,0,2
1631775675988,214,Issues list-0,301,Moved Permanently,Thread Group 1-77,text,true,,288,274,30,30,http://10.240.4.179/api/issues?ordering=-creation_date,214,0,2
1631775676202,156,Issues list-1,200,OK,Thread Group 1-77,text,true,,622,275,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,156,0,0
1631775675941,426,Issues list,200,OK,Thread Group 1-76,text,true,,910,549,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,261,0,2
1631775675941,261,Issues list-0,301,Moved Permanently,Thread Group 1-76,text,true,,288,274,30,30,http://10.240.4.179/api/issues?ordering=-creation_date,261,0,2
1631775676202,165,Issues list-1,200,OK,Thread Group 1-76,text,true,,622,275,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,165,0,0
1631775675994,375,Random article,200,OK,Thread Group 1-57,text,true,,41871,531,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs/,55,0,0
1631775675994,55,Random article-0,301,Moved Permanently,Thread Group 1-57,text,true,,279,265,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs,55,0,0
1631775676049,320,Random article-1,200,OK,Thread Group 1-57,text,true,,41592,266,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs/,318,0,0
1631775676032,347,Issue jdh001,200,OK,Thread Group 1-70,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,256,0,0
1631775676032,256,Issue jdh001-0,301,Moved Permanently,Thread Group 1-70,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,256,0,0
1631775676288,91,Issue jdh001-1,200,OK,Thread Group 1-70,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,91,0,0
1631775676341,39,Raw github,200,OK,Thread Group 1-56,text,true,,1143276,337,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,5,0,0
1631775676288,103,Issue jdh001,200,OK,Thread Group 1-74,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,83,0,0
1631775676288,83,Issue jdh001-0,301,Moved Permanently,Thread Group 1-74,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,83,0,0
1631775676371,20,Issue jdh001-1,200,OK,Thread Group 1-74,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,20,0,0
1631775676369,53,Raw github,200,OK,Thread Group 1-57,text,true,,2038004,344,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,2,0,0
1631775675994,454,Issue jdh001,200,OK,Thread Group 1-65,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,56,0,0
1631775675994,56,Issue jdh001-0,301,Moved Permanently,Thread Group 1-65,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,56,0,0
1631775676050,398,Issue jdh001-1,200,OK,Thread Group 1-65,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,398,0,0
1631775676049,400,Articles's list jdh001,200,OK,Thread Group 1-68,text,true,,224350,264,30,30,http://10.240.4.179/api/articles/?pid=jdh001,390,0,0
1631775676379,88,Articles's list jdh001,200,OK,Thread Group 1-70,text,true,,224350,264,30,30,http://10.240.4.179/api/articles/?pid=jdh001,80,0,0
1631775675993,477,Random article,200,OK,Thread Group 1-54,text,true,,29182,531,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,57,0,0
1631775675993,57,Random article-0,301,Moved Permanently,Thread Group 1-54,text,true,,279,265,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,57,0,0
1631775676050,420,Random article-1,200,OK,Thread Group 1-54,text,true,,28903,266,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,419,0,0
1631775675801,678,Issue jdh001,200,OK,Thread Group 1-64,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,255,0,0
1631775675801,255,Issue jdh001-0,301,Moved Permanently,Thread Group 1-64,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,255,0,0
1631775676056,423,Issue jdh001-1,200,OK,Thread Group 1-64,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,423,0,0
1631775676357,124,Random article,200,OK,Thread Group 1-62,text,true,,41871,531,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs/,22,0,0
1631775676357,22,Random article-0,301,Moved Permanently,Thread Group 1-62,text,true,,279,265,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs,22,0,0
1631775676379,102,Random article-1,200,OK,Thread Group 1-62,text,true,,41592,266,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs/,101,0,0
1631775676358,130,Issue jdh001,200,OK,Thread Group 1-77,text,true,,750,515,31,31,http://10.240.4.179/api/issues/jdh001/,22,0,0
1631775676358,22,Issue jdh001-0,301,Moved Permanently,Thread Group 1-77,text,true,,271,257,31,31,http://10.240.4.179/api/issues/jdh001,22,0,0
1631775676380,108,Issue jdh001-1,200,OK,Thread Group 1-77,text,true,,479,258,31,31,http://10.240.4.179/api/issues/jdh001/,108,0,0
1631775675786,717,Random article,200,OK,Thread Group 1-53,text,true,,29182,531,31,31,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,270,0,0
1631775675786,270,Random article-0,301,Moved Permanently,Thread Group 1-53,text,true,,279,265,31,31,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,270,0,0
1631775676056,447,Random article-1,200,OK,Thread Group 1-53,text,true,,28903,266,31,31,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,445,0,0
1631775676470,39,Raw github,200,OK,Thread Group 1-54,text,true,,1143276,337,31,31,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,2,0,0
1631775676481,56,Raw github,200,OK,Thread Group 1-62,text,true,,2038004,344,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,2,0,0
1631775676504,47,Raw github,200,OK,Thread Group 1-53,text,true,,1143276,337,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,3,0,0
1631775676539,42,Issues list,200,OK,Thread Group 1-88,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,27,0,4
1631775676539,27,Issues list-0,301,Moved Permanently,Thread Group 1-88,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,27,0,4
1631775676566,15,Issues list-1,200,OK,Thread Group 1-88,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,15,0,0
1631775676391,184,Articles's list jdh001,200,OK,Thread Group 1-74,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,174,0,0
1631775676065,517,Articles's list jdh001,200,OK,Thread Group 1-63,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,508,0,0
1631775676163,436,Random article,200,OK,Thread Group 1-61,text,true,,29182,531,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,412,0,0
1631775676163,412,Random article-0,301,Moved Permanently,Thread Group 1-61,text,true,,279,265,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,412,0,0
1631775676575,24,Random article-1,200,OK,Thread Group 1-61,text,true,,28903,266,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,23,0,0
1631775676581,31,Issue jdh001,200,OK,Thread Group 1-88,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,17,0,0
1631775676581,17,Issue jdh001-0,301,Moved Permanently,Thread Group 1-88,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,17,0,0
1631775676598,14,Issue jdh001-1,200,OK,Thread Group 1-88,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,14,0,0
1631775676581,52,Random article,200,OK,Thread Group 1-74,text,true,,4331,531,30,30,http://10.240.4.179/api/articles/MyifnvNPDgUx/,20,0,0
1631775676581,20,Random article-0,301,Moved Permanently,Thread Group 1-74,text,true,,279,265,30,30,http://10.240.4.179/api/articles/MyifnvNPDgUx,20,0,0
1631775676601,32,Random article-1,200,OK,Thread Group 1-74,text,true,,4052,266,30,30,http://10.240.4.179/api/articles/MyifnvNPDgUx/,32,0,0
1631775676600,33,Raw github,200,OK,Thread Group 1-61,text,true,,1143276,337,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,2,0,0
1631775676633,8,Raw github,200,OK,Thread Group 1-74,text,true,,153631,356,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,3,0,0
1631775676589,58,Issues list,200,OK,Thread Group 1-89,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,12,0,3
1631775676589,12,Issues list-0,301,Moved Permanently,Thread Group 1-89,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,12,0,3
1631775676601,46,Issues list-1,200,OK,Thread Group 1-89,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,46,0,0
1631775676037,621,Issues list,200,OK,Thread Group 1-78,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,233,0,2
1631775676037,233,Issues list-0,301,Moved Permanently,Thread Group 1-78,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,233,0,2
1631775676270,388,Issues list-1,200,OK,Thread Group 1-78,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,388,0,0
1631775676172,485,Articles's list jdh001,200,OK,Thread Group 1-60,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,476,0,0
1631775676087,576,Issues list,200,OK,Thread Group 1-79,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,183,0,2
1631775676087,183,Issues list-0,301,Moved Permanently,Thread Group 1-79,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,183,0,2
1631775676270,393,Issues list-1,200,OK,Thread Group 1-79,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,393,0,0
1631775676142,529,Issues list,200,OK,Thread Group 1-80,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,128,0,2
1631775676142,128,Issues list-0,301,Moved Permanently,Thread Group 1-80,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,128,0,2
1631775676270,401,Issues list-1,200,OK,Thread Group 1-80,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,401,0,0
1631775676165,513,Issue jdh001,200,OK,Thread Group 1-73,text,true,,750,515,29,29,http://10.240.4.179/api/issues/jdh001/,106,0,0
1631775676165,106,Issue jdh001-0,301,Moved Permanently,Thread Group 1-73,text,true,,271,257,29,29,http://10.240.4.179/api/issues/jdh001,106,0,0
1631775676271,407,Issue jdh001-1,200,OK,Thread Group 1-73,text,true,,479,258,29,29,http://10.240.4.179/api/issues/jdh001/,407,0,0
1631775676175,526,Random article,200,OK,Thread Group 1-58,text,true,,35081,531,30,30,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,99,0,0
1631775676175,99,Random article-0,301,Moved Permanently,Thread Group 1-58,text,true,,279,265,30,30,http://10.240.4.179/api/articles/WBqfZzfi7nHK,99,0,0
1631775676274,427,Random article-1,200,OK,Thread Group 1-58,text,true,,34802,266,30,30,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,426,0,0
1631775676174,534,Issue jdh001,200,OK,Thread Group 1-72,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,100,0,0
1631775676174,100,Issue jdh001-0,301,Moved Permanently,Thread Group 1-72,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,100,0,0
1631775676274,434,Issue jdh001-1,200,OK,Thread Group 1-72,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,434,0,0
1631775676202,517,Issue jdh001,200,OK,Thread Group 1-71,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,144,0,0
1631775676202,144,Issue jdh001-0,301,Moved Permanently,Thread Group 1-71,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,144,0,0
1631775676347,372,Issue jdh001-1,200,OK,Thread Group 1-71,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,372,0,0
1631775676184,550,Issue jdh001,200,OK,Thread Group 1-69,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,464,0,0
1631775676184,464,Issue jdh001-0,301,Moved Permanently,Thread Group 1-69,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,464,0,0
1631775676648,86,Issue jdh001-1,200,OK,Thread Group 1-69,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,86,0,0
1631775676191,543,Issues list,200,OK,Thread Group 1-81,text,true,,910,549,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,155,0,2
1631775676191,155,Issues list-0,301,Moved Permanently,Thread Group 1-81,text,true,,288,274,30,30,http://10.240.4.179/api/issues?ordering=-creation_date,155,0,2
1631775676347,387,Issues list-1,200,OK,Thread Group 1-81,text,true,,622,275,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,387,0,0
1631775676612,122,Articles's list jdh001,200,OK,Thread Group 1-88,text,true,,224350,264,30,30,http://10.240.4.179/api/articles/?pid=jdh001,110,0,0
1631775676236,511,Issues list,200,OK,Thread Group 1-82,text,true,,910,549,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,133,0,5
1631775676236,133,Issues list-0,301,Moved Permanently,Thread Group 1-82,text,true,,288,274,31,31,http://10.240.4.179/api/issues?ordering=-creation_date,133,0,5
1631775676369,378,Issues list-1,200,OK,Thread Group 1-82,text,true,,622,275,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,378,0,0
1631775676274,493,Random article,200,OK,Thread Group 1-59,text,true,,41871,531,31,31,http://10.240.4.179/api/articles/JJszM3GwAYDs/,95,0,0
1631775676274,95,Random article-0,301,Moved Permanently,Thread Group 1-59,text,true,,279,265,31,31,http://10.240.4.179/api/articles/JJszM3GwAYDs,95,0,0
1631775676369,398,Random article-1,200,OK,Thread Group 1-59,text,true,,41592,266,31,31,http://10.240.4.179/api/articles/JJszM3GwAYDs/,397,0,0
1631775676647,168,Issue jdh001,200,OK,Thread Group 1-89,text,true,,750,515,32,32,http://10.240.4.179/api/issues/jdh001/,77,0,0
1631775676647,77,Issue jdh001-0,301,Moved Permanently,Thread Group 1-89,text,true,,271,257,32,32,http://10.240.4.179/api/issues/jdh001,77,0,0
1631775676724,91,Issue jdh001-1,200,OK,Thread Group 1-89,text,true,,479,258,32,32,http://10.240.4.179/api/issues/jdh001/,91,0,0
1631775676719,101,Articles's list jdh001,200,OK,Thread Group 1-71,text,true,,224350,264,32,32,http://10.240.4.179/api/articles/?pid=jdh001,88,0,0
1631775676671,152,Issue jdh001,200,OK,Thread Group 1-80,text,true,,750,515,32,32,http://10.240.4.179/api/issues/jdh001/,64,0,0
1631775676671,64,Issue jdh001-0,301,Moved Permanently,Thread Group 1-80,text,true,,271,257,32,32,http://10.240.4.179/api/issues/jdh001,64,0,0
1631775676735,88,Issue jdh001-1,200,OK,Thread Group 1-80,text,true,,479,258,32,32,http://10.240.4.179/api/issues/jdh001/,88,0,0
1631775676768,62,Raw github,200,OK,Thread Group 1-59,text,true,,2038004,344,32,32,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,2,0,0
1631775676691,141,Issues list,200,OK,Thread Group 1-91,text,true,,910,549,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,44,0,5
1631775676691,44,Issues list-0,301,Moved Permanently,Thread Group 1-91,text,true,,288,274,31,31,http://10.240.4.179/api/issues?ordering=-creation_date,44,0,5
1631775676735,97,Issues list-1,200,OK,Thread Group 1-91,text,true,,622,275,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,97,0,0
1631775676702,137,Raw github,200,OK,Thread Group 1-58,text,true,,6779253,347,32,32,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,4,0,0
1631775676837,18,Issues list,200,OK,Thread Group 1-94,text,true,,910,549,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,5,0,3
1631775676837,5,Issues list-0,301,Moved Permanently,Thread Group 1-94,text,true,,288,274,31,31,http://10.240.4.179/api/issues?ordering=-creation_date,5,0,3
1631775676842,13,Issues list-1,200,OK,Thread Group 1-94,text,true,,622,275,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,13,0,0
1631775676448,410,Articles's list jdh001,200,OK,Thread Group 1-65,text,true,,224350,264,31,31,http://10.240.4.179/api/articles/?pid=jdh001,400,0,0
1631775676451,423,Random article,200,OK,Thread Group 1-68,text,true,,35081,531,31,31,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,399,0,0
1631775676451,399,Random article-0,301,Moved Permanently,Thread Group 1-68,text,true,,279,265,31,31,http://10.240.4.179/api/articles/WBqfZzfi7nHK,399,0,0
1631775676850,24,Random article-1,200,OK,Thread Group 1-68,text,true,,34802,266,31,31,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,23,0,0
1631775676479,460,Articles's list jdh001,200,OK,Thread Group 1-64,text,true,,224350,264,33,33,http://10.240.4.179/api/articles/?pid=jdh001,445,0,0
1631775676939,20,Issues list,200,OK,Thread Group 1-96,text,true,,910,549,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,7,0,2
1631775676939,7,Issues list-0,301,Moved Permanently,Thread Group 1-96,text,true,,288,274,33,33,http://10.240.4.179/api/issues?ordering=-creation_date,7,0,2
1631775676946,13,Issues list-1,200,OK,Thread Group 1-96,text,true,,622,275,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,13,0,0
1631775676875,107,Raw github,200,OK,Thread Group 1-68,text,true,,6779253,347,33,33,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,1,0,0
1631775676988,19,Issues list,200,OK,Thread Group 1-97,text,true,,910,549,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,6,0,4
1631775676988,6,Issues list-0,301,Moved Permanently,Thread Group 1-97,text,true,,288,274,33,33,http://10.240.4.179/api/issues?ordering=-creation_date,6,0,4
1631775676994,13,Issues list-1,200,OK,Thread Group 1-97,text,true,,622,275,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,13,0,0
1631775676440,573,Issues list,200,OK,Thread Group 1-86,text,true,,910,549,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,126,0,4
1631775676440,126,Issues list-0,301,Moved Permanently,Thread Group 1-86,text,true,,288,274,33,33,http://10.240.4.179/api/issues?ordering=-creation_date,126,0,4
1631775676566,447,Issues list-1,200,OK,Thread Group 1-86,text,true,,622,275,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,447,0,0
1631775676489,524,Articles's list jdh001,200,OK,Thread Group 1-77,text,true,,224350,264,33,33,http://10.240.4.179/api/articles/?pid=jdh001,515,0,0
1631775676487,530,Issues list,200,OK,Thread Group 1-87,text,true,,910,549,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,519,0,2
1631775676487,519,Issues list-0,301,Moved Permanently,Thread Group 1-87,text,true,,288,274,33,33,http://10.240.4.179/api/issues?ordering=-creation_date,519,0,2
1631775677006,11,Issues list-1,200,OK,Thread Group 1-87,text,true,,622,275,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,11,0,0
1631775676387,634,Issues list,200,OK,Thread Group 1-85,text,true,,910,549,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,179,0,5
1631775676387,179,Issues list-0,301,Moved Permanently,Thread Group 1-85,text,true,,288,274,33,33,http://10.240.4.179/api/issues?ordering=-creation_date,179,0,5
1631775676566,455,Issues list-1,200,OK,Thread Group 1-85,text,true,,622,275,33,33,http://10.240.4.179/api/issues/?ordering=-creation_date,455,0,0
1631775677007,25,Issue jdh001,200,OK,Thread Group 1-97,text,true,,750,515,33,33,http://10.240.4.179/api/issues/jdh001/,12,0,0
1631775677007,12,Issue jdh001-0,301,Moved Permanently,Thread Group 1-97,text,true,,271,257,33,33,http://10.240.4.179/api/issues/jdh001,12,0,0
1631775677020,12,Issue jdh001-1,200,OK,Thread Group 1-97,text,true,,479,258,33,33,http://10.240.4.179/api/issues/jdh001/,12,0,0
1631775677017,23,Issue jdh001,200,OK,Thread Group 1-87,text,true,,750,515,34,34,http://10.240.4.179/api/issues/jdh001/,4,0,0
1631775677017,4,Issue jdh001-0,301,Moved Permanently,Thread Group 1-87,text,true,,271,257,34,34,http://10.240.4.179/api/issues/jdh001,4,0,0
1631775677021,19,Issue jdh001-1,200,OK,Thread Group 1-87,text,true,,479,258,34,34,http://10.240.4.179/api/issues/jdh001/,19,0,0
1631775677015,46,Random article,200,OK,Thread Group 1-77,text,true,,11947,531,34,34,http://10.240.4.179/api/articles/9HcfToh7EYm8/,6,0,0
1631775677015,6,Random article-0,301,Moved Permanently,Thread Group 1-77,text,true,,279,265,34,34,http://10.240.4.179/api/articles/9HcfToh7EYm8,6,0,0
1631775677021,40,Random article-1,200,OK,Thread Group 1-77,text,true,,11668,266,34,34,http://10.240.4.179/api/articles/9HcfToh7EYm8/,40,0,0
1631775676584,498,Random article,200,OK,Thread Group 1-63,text,true,,20524,531,34,34,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,439,0,0
1631775676584,439,Random article-0,301,Moved Permanently,Thread Group 1-63,text,true,,279,265,34,34,http://10.240.4.179/api/articles/8pGzPyTDKBjR,439,0,0
1631775677023,59,Random article-1,200,OK,Thread Group 1-63,text,true,,20245,266,34,34,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,58,0,0
1631775676678,430,Articles's list jdh001,200,OK,Thread Group 1-73,text,true,,224350,264,35,35,http://10.240.4.179/api/articles/?pid=jdh001,417,0,0
1631775676283,832,Random article,200,OK,Thread Group 1-66,text,true,,29182,531,35,35,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,425,0,0
1631775676283,425,Random article-0,301,Moved Permanently,Thread Group 1-66,text,true,,279,265,35,35,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,425,0,0
1631775676708,407,Random article-1,200,OK,Thread Group 1-66,text,true,,28903,266,35,35,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,405,0,0
1631775677062,69,Raw github,200,OK,Thread Group 1-77,text,true,,3270289,325,35,35,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775677116,48,Raw github,200,OK,Thread Group 1-66,text,true,,1143276,337,35,35,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,6,0,0
1631775677033,143,Articles's list jdh001,200,OK,Thread Group 1-97,text,true,,224350,264,34,34,http://10.240.4.179/api/articles/?pid=jdh001,128,0,0
1631775676286,910,Issues list,200,OK,Thread Group 1-83,text,true,,910,549,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,425,0,1
1631775676286,425,Issues list-0,301,Moved Permanently,Thread Group 1-83,text,true,,288,274,34,34,http://10.240.4.179/api/issues?ordering=-creation_date,425,0,1
1631775676711,485,Issues list-1,200,OK,Thread Group 1-83,text,true,,622,275,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,485,0,0
1631775676708,493,Articles's list jdh001,200,OK,Thread Group 1-72,text,true,,224350,264,34,34,http://10.240.4.179/api/articles/?pid=jdh001,480,0,0
1631775676316,891,Issue jdh001,200,OK,Thread Group 1-75,text,true,,750,515,34,34,http://10.240.4.179/api/issues/jdh001/,395,0,0
1631775676316,395,Issue jdh001-0,301,Moved Permanently,Thread Group 1-75,text,true,,271,257,34,34,http://10.240.4.179/api/issues/jdh001,395,0,0
1631775676711,496,Issue jdh001-1,200,OK,Thread Group 1-75,text,true,,479,258,34,34,http://10.240.4.179/api/issues/jdh001/,496,0,0
1631775676336,878,Issues list,200,OK,Thread Group 1-84,text,true,,910,549,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,376,0,4
1631775676336,376,Issues list-0,301,Moved Permanently,Thread Group 1-84,text,true,,288,274,34,34,http://10.240.4.179/api/issues?ordering=-creation_date,376,0,4
1631775676712,502,Issues list-1,200,OK,Thread Group 1-84,text,true,,622,275,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,502,0,0
1631775676640,582,Issues list,200,OK,Thread Group 1-90,text,true,,910,549,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,83,0,4
1631775676640,83,Issues list-0,301,Moved Permanently,Thread Group 1-90,text,true,,288,274,34,34,http://10.240.4.179/api/issues?ordering=-creation_date,83,0,4
1631775676723,499,Issues list-1,200,OK,Thread Group 1-90,text,true,,622,275,34,34,http://10.240.4.179/api/issues/?ordering=-creation_date,499,0,0
1631775676658,572,Issue jdh001,200,OK,Thread Group 1-78,text,true,,750,515,34,34,http://10.240.4.179/api/issues/jdh001/,76,0,0
1631775676658,76,Issue jdh001-0,301,Moved Permanently,Thread Group 1-78,text,true,,271,257,34,34,http://10.240.4.179/api/issues/jdh001,76,0,0
1631775676734,496,Issue jdh001-1,200,OK,Thread Group 1-78,text,true,,479,258,34,34,http://10.240.4.179/api/issues/jdh001/,496,0,0
1631775676659,594,Random article,200,OK,Thread Group 1-60,text,true,,30292,531,34,34,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,75,0,0
1631775676659,75,Random article-0,301,Moved Permanently,Thread Group 1-60,text,true,,279,265,34,34,http://10.240.4.179/api/articles/4yxHGiqXYRbX,75,0,0
1631775676734,519,Random article-1,200,OK,Thread Group 1-60,text,true,,30013,266,34,34,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,518,0,0
1631775677021,235,Issue jdh001,200,OK,Thread Group 1-85,text,true,,750,515,34,34,http://10.240.4.179/api/issues/jdh001/,41,0,0
1631775677021,41,Issue jdh001-0,301,Moved Permanently,Thread Group 1-85,text,true,,271,257,34,34,http://10.240.4.179/api/issues/jdh001,41,0,0
